D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2002;3082;3691;58926;Defunciones;20.0;A
2002;3082;3691;58927;Defunciones;24.0;A
2002;3082;3691;4304;Defunciones;2.0;A
2002;3082;3689;4306;Defunciones;90.0;A
2002;3082;3689;4184;Defunciones;1.0;A
2002;3082;3689;4190;Defunciones;1.0;A
2002;3082;3689;4197;Defunciones;1.0;A
2002;3082;3689;4203;Defunciones;3.0;A
2002;3082;3689;4209;Defunciones;4.0;A
2002;3082;3689;4216;Defunciones;1.0;A
2002;3082;3689;4222;Defunciones;3.0;A
2002;3082;3689;4228;Defunciones;3.0;A
2002;3082;3689;4234;Defunciones;4.0;A
2002;3082;3689;4241;Defunciones;8.0;A
2002;3082;3689;4247;Defunciones;11.0;A
2002;3082;3689;4253;Defunciones;26.0;A
2002;3082;3689;4259;Defunciones;9.0;A
2002;3082;3689;58926;Defunciones;7.0;A
2002;3082;3689;58927;Defunciones;8.0;A
2002;3082;3690;4306;Defunciones;73.0;A
2002;3082;3690;4190;Defunciones;1.0;A
2002;3082;3690;4197;Defunciones;2.0;A
2002;3082;3690;4203;Defunciones;1.0;A
2002;3082;3690;4228;Defunciones;2.0;A
2002;3082;3690;4234;Defunciones;2.0;A
2002;3082;3690;4241;Defunciones;7.0;A
2002;3082;3690;4247;Defunciones;10.0;A
2002;3082;3690;4253;Defunciones;7.0;A
2002;3082;3690;4259;Defunciones;10.0;A
2002;3082;3690;58926;Defunciones;13.0;A
2002;3082;3690;58927;Defunciones;16.0;A
2002;3082;3690;4304;Defunciones;2.0;A
2002;3083;3691;4306;Defunciones;30.0;A
2002;3083;3691;4209;Defunciones;1.0;A
2002;3083;3691;4228;Defunciones;3.0;A
2002;3083;3691;4234;Defunciones;2.0;A
2002;3083;3691;4241;Defunciones;2.0;A
2002;3083;3691;4247;Defunciones;3.0;A
2002;3083;3691;4253;Defunciones;4.0;A
2002;3083;3691;4259;Defunciones;5.0;A
2002;3083;3691;58926;Defunciones;6.0;A
2002;3083;3691;58927;Defunciones;3.0;A
2002;3083;3691;4277;Defunciones;1.0;A
2002;3083;3689;4306;Defunciones;18.0;A
2002;3083;3689;4209;Defunciones;1.0;A
2002;3083;3689;4228;Defunciones;2.0;A
2002;3083;3689;4234;Defunciones;2.0;A
2002;3083;3689;4241;Defunciones;1.0;A
2002;3083;3689;4247;Defunciones;3.0;A
2002;3083;3689;4253;Defunciones;3.0;A
2002;3083;3689;4259;Defunciones;2.0;A
2002;3083;3689;58926;Defunciones;3.0;A
2002;3083;3689;58927;Defunciones;1.0;A
2002;3083;3690;4306;Defunciones;12.0;A
2002;3083;3690;4228;Defunciones;1.0;A
2002;3083;3690;4241;Defunciones;1.0;A
2002;3083;3690;4253;Defunciones;1.0;A
2002;3083;3690;4259;Defunciones;3.0;A
2002;3083;3690;58926;Defunciones;3.0;A
2002;3083;3690;58927;Defunciones;2.0;A
2002;3083;3690;4277;Defunciones;1.0;A
2002;3084;3691;4306;Defunciones;8.0;A
2002;3084;3691;4247;Defunciones;3.0;A
2002;3084;3691;4253;Defunciones;2.0;A
2002;3084;3691;58926;Defunciones;2.0;A
2002;3084;3691;4304;Defunciones;1.0;A
2002;3084;3689;4306;Defunciones;5.0;A
2002;3084;3689;4247;Defunciones;2.0;A
2002;3084;3689;4253;Defunciones;1.0;A
2002;3084;3689;58926;Defunciones;1.0;A
2002;3084;3689;4304;Defunciones;1.0;A
2002;3084;3690;4306;Defunciones;3.0;A
2002;3084;3690;4247;Defunciones;1.0;A
2002;3084;3690;4253;Defunciones;1.0;A
2002;3084;3690;58926;Defunciones;1.0;A
2002;3085;3691;4306;Defunciones;130.0;A
2002;3085;3691;58924;Defunciones;1.0;A
2002;3085;3691;4203;Defunciones;1.0;A
2002;3085;3691;4209;Defunciones;1.0;A
2002;3085;3691;4216;Defunciones;3.0;A
2002;3085;3691;4222;Defunciones;2.0;A
2002;3085;3691;4228;Defunciones;5.0;A
2002;3085;3691;4234;Defunciones;2.0;A
2002;3085;3691;4241;Defunciones;17.0;A
2002;3085;3691;4247;Defunciones;17.0;A
2002;3085;3691;4253;Defunciones;25.0;A
2002;3085;3691;4259;Defunciones;23.0;A
2002;3085;3691;58926;Defunciones;22.0;A
2002;3085;3691;58927;Defunciones;8.0;A
2002;3085;3691;4277;Defunciones;2.0;A
2002;3085;3691;4304;Defunciones;1.0;A
2002;3085;3689;4306;Defunciones;62.0;A
2002;3085;3689;58924;Defunciones;1.0;A
2002;3085;3689;4209;Defunciones;1.0;A
2002;3085;3689;4216;Defunciones;2.0;A
2002;3085;3689;4222;Defunciones;1.0;A
2002;3085;3689;4228;Defunciones;3.0;A
2002;3085;3689;4234;Defunciones;2.0;A
2002;3085;3689;4241;Defunciones;10.0;A
2002;3085;3689;4247;Defunciones;10.0;A
2002;3085;3689;4253;Defunciones;11.0;A
2002;3085;3689;4259;Defunciones;9.0;A
2002;3085;3689;58926;Defunciones;10.0;A
2002;3085;3689;58927;Defunciones;2.0;A
2002;3085;3690;4306;Defunciones;68.0;A
2002;3085;3690;4203;Defunciones;1.0;A
2002;3085;3690;4216;Defunciones;1.0;A
2002;3085;3690;4222;Defunciones;1.0;A
2002;3085;3690;4228;Defunciones;2.0;A
2002;3085;3690;4241;Defunciones;7.0;A
2002;3085;3690;4247;Defunciones;7.0;A
2002;3085;3690;4253;Defunciones;14.0;A
2002;3085;3690;4259;Defunciones;14.0;A
2002;3085;3690;58926;Defunciones;12.0;A
2002;3085;3690;58927;Defunciones;6.0;A
2002;3085;3690;4277;Defunciones;2.0;A
2002;3085;3690;4304;Defunciones;1.0;A
2002;3086;3691;4306;Defunciones;157.0;A
2002;3086;3691;4178;Defunciones;2.0;A
2002;3086;3691;4184;Defunciones;1.0;A
2002;3086;3691;4190;Defunciones;2.0;A
2002;3086;3691;4197;Defunciones;3.0;A
2002;3086;3691;4203;Defunciones;4.0;A
2002;3086;3691;4209;Defunciones;4.0;A
2002;3086;3691;4216;Defunciones;8.0;A
2002;3086;3691;4222;Defunciones;7.0;A
2002;3086;3691;4228;Defunciones;3.0;A
2002;3086;3691;4234;Defunciones;8.0;A
2002;3086;3691;4241;Defunciones;14.0;A
2002;3086;3691;4247;Defunciones;19.0;A
2002;3086;3691;4253;Defunciones;25.0;A
2002;3086;3691;4259;Defunciones;21.0;A
2002;3086;3691;58926;Defunciones;19.0;A
2002;3086;3691;58927;Defunciones;15.0;A
2002;3086;3691;4277;Defunciones;2.0;A
2002;3086;3689;4306;Defunciones;89.0;A
2002;3086;3689;4178;Defunciones;1.0;A
2002;3086;3689;4184;Defunciones;1.0;A
2002;3086;3689;4190;Defunciones;2.0;A
2002;3086;3689;4197;Defunciones;2.0;A
2002;3086;3689;4203;Defunciones;4.0;A
2002;3086;3689;4209;Defunciones;4.0;A
2002;3086;3689;4216;Defunciones;6.0;A
2002;3086;3689;4222;Defunciones;3.0;A
2002;3086;3689;4228;Defunciones;3.0;A
2002;3086;3689;4234;Defunciones;6.0;A
2002;3086;3689;4241;Defunciones;10.0;A
2002;3086;3689;4247;Defunciones;13.0;A
2002;3086;3689;4253;Defunciones;11.0;A
2002;3086;3689;4259;Defunciones;11.0;A
2002;3086;3689;58926;Defunciones;10.0;A
2002;3086;3689;58927;Defunciones;2.0;A
2002;3086;3690;4306;Defunciones;68.0;A
2002;3086;3690;4178;Defunciones;1.0;A
2002;3086;3690;4197;Defunciones;1.0;A
2002;3086;3690;4216;Defunciones;2.0;A
2002;3086;3690;4222;Defunciones;4.0;A
2002;3086;3690;4234;Defunciones;2.0;A
2002;3086;3690;4241;Defunciones;4.0;A
2002;3086;3690;4247;Defunciones;6.0;A
2002;3086;3690;4253;Defunciones;14.0;A
2002;3086;3690;4259;Defunciones;10.0;A
2002;3086;3690;58926;Defunciones;9.0;A
2002;3086;3690;58927;Defunciones;13.0;A
2002;3086;3690;4277;Defunciones;2.0;A
2002;3087;3691;4306;Defunciones;139.0;A
2002;3087;3691;4159;Defunciones;1.0;A
2002;3087;3691;4178;Defunciones;2.0;A
2002;3087;3691;4190;Defunciones;1.0;A
2002;3087;3691;4203;Defunciones;2.0;A
2002;3087;3691;4209;Defunciones;3.0;A
2002;3087;3691;4216;Defunciones;1.0;A
2002;3087;3691;4222;Defunciones;4.0;A
2002;3087;3691;4228;Defunciones;4.0;A
2002;3087;3691;4234;Defunciones;7.0;A
2002;3087;3691;4241;Defunciones;8.0;A
2002;3087;3691;4247;Defunciones;17.0;A
2002;3087;3691;4253;Defunciones;16.0;A
2002;3087;3691;4259;Defunciones;29.0;A
2002;3087;3691;58926;Defunciones;20.0;A
2002;3087;3691;58927;Defunciones;16.0;A
2002;3087;3691;4277;Defunciones;7.0;A
2002;3087;3691;4304;Defunciones;1.0;A
2002;3087;3689;4306;Defunciones;74.0;A
2002;3087;3689;4159;Defunciones;1.0;A
2002;3087;3689;4178;Defunciones;2.0;A
2002;3087;3689;4190;Defunciones;1.0;A
2002;3087;3689;4203;Defunciones;2.0;A
2002;3087;3689;4209;Defunciones;2.0;A
2002;3087;3689;4216;Defunciones;1.0;A
2002;3087;3689;4222;Defunciones;3.0;A
2002;3087;3689;4228;Defunciones;2.0;A
2002;3087;3689;4234;Defunciones;6.0;A
2002;3087;3689;4241;Defunciones;6.0;A
2002;3087;3689;4247;Defunciones;15.0;A
2002;3087;3689;4253;Defunciones;11.0;A
2002;3087;3689;4259;Defunciones;13.0;A
2002;3087;3689;58926;Defunciones;3.0;A
2002;3087;3689;58927;Defunciones;5.0;A
2002;3087;3689;4277;Defunciones;1.0;A
2002;3087;3690;4306;Defunciones;65.0;A
2002;3087;3690;4209;Defunciones;1.0;A
2002;3087;3690;4222;Defunciones;1.0;A
2002;3087;3690;4228;Defunciones;2.0;A
2002;3087;3690;4234;Defunciones;1.0;A
2002;3087;3690;4241;Defunciones;2.0;A
2002;3087;3690;4247;Defunciones;2.0;A
2002;3087;3690;4253;Defunciones;5.0;A
2002;3087;3690;4259;Defunciones;16.0;A
2002;3087;3690;58926;Defunciones;17.0;A
2002;3087;3690;58927;Defunciones;11.0;A
2002;3087;3690;4277;Defunciones;6.0;A
2002;3087;3690;4304;Defunciones;1.0;A
2002;3088;3691;4306;Defunciones;21.0;A
2002;3088;3691;4178;Defunciones;2.0;A
2002;3088;3691;4234;Defunciones;1.0;A
2002;3088;3691;4241;Defunciones;3.0;A
2002;3088;3691;4247;Defunciones;1.0;A
2002;3088;3691;4253;Defunciones;2.0;A
2002;3088;3691;4259;Defunciones;5.0;A
2002;3088;3691;58926;Defunciones;5.0;A
2002;3088;3691;58927;Defunciones;2.0;A
2002;3088;3689;4306;Defunciones;9.0;A
2002;3088;3689;4234;Defunciones;1.0;A
2002;3088;3689;4241;Defunciones;3.0;A
2002;3088;3689;4247;Defunciones;1.0;A
2002;3088;3689;4253;Defunciones;1.0;A
2002;3088;3689;58926;Defunciones;1.0;A
2002;3088;3689;58927;Defunciones;2.0;A
2002;3088;3690;4306;Defunciones;12.0;A
2002;3088;3690;4178;Defunciones;2.0;A
2002;3088;3690;4253;Defunciones;1.0;A
2002;3088;3690;4259;Defunciones;5.0;A
2002;3088;3690;58926;Defunciones;4.0;A
2002;3089;3691;4306;Defunciones;22.0;A
2002;3089;3691;4203;Defunciones;1.0;A
2002;3089;3691;4228;Defunciones;3.0;A
2002;3089;3691;4234;Defunciones;2.0;A
2002;3089;3691;4247;Defunciones;4.0;A
2002;3089;3691;4253;Defunciones;3.0;A
2002;3089;3691;4259;Defunciones;4.0;A
2002;3089;3691;58926;Defunciones;3.0;A
2002;3089;3691;58927;Defunciones;2.0;A
2002;3089;3689;4306;Defunciones;15.0;A
2002;3089;3689;4203;Defunciones;1.0;A
2002;3089;3689;4228;Defunciones;3.0;A
2002;3089;3689;4234;Defunciones;1.0;A
2002;3089;3689;4247;Defunciones;3.0;A
2002;3089;3689;4253;Defunciones;3.0;A
2002;3089;3689;4259;Defunciones;3.0;A
2002;3089;3689;58926;Defunciones;1.0;A
2002;3089;3690;4306;Defunciones;7.0;A
2002;3089;3690;4234;Defunciones;1.0;A
2002;3089;3690;4247;Defunciones;1.0;A
2002;3089;3690;4259;Defunciones;1.0;A
2002;3089;3690;58926;Defunciones;2.0;A
2002;3089;3690;58927;Defunciones;2.0;A
2002;3090;3691;4306;Defunciones;22.0;A
2002;3090;3691;4222;Defunciones;1.0;A
2002;3090;3691;4241;Defunciones;4.0;A
2002;3090;3691;4253;Defunciones;5.0;A
2002;3090;3691;4259;Defunciones;4.0;A
2002;3090;3691;58926;Defunciones;6.0;A
2002;3090;3691;58927;Defunciones;1.0;A
2002;3090;3691;4277;Defunciones;1.0;A
2002;3090;3689;4306;Defunciones;10.0;A
2002;3090;3689;4222;Defunciones;1.0;A
2002;3090;3689;4241;Defunciones;2.0;A
2002;3090;3689;4253;Defunciones;3.0;A
2002;3090;3689;4259;Defunciones;1.0;A
2002;3090;3689;58926;Defunciones;3.0;A
2002;3090;3690;4306;Defunciones;12.0;A
2002;3090;3690;4241;Defunciones;2.0;A
2002;3090;3690;4253;Defunciones;2.0;A
2002;3090;3690;4259;Defunciones;3.0;A
2002;3090;3690;58926;Defunciones;3.0;A
2002;3090;3690;58927;Defunciones;1.0;A
2002;3090;3690;4277;Defunciones;1.0;A
2002;3091;3691;4306;Defunciones;61.0;A
2002;3091;3691;4209;Defunciones;1.0;A
2002;3091;3691;4222;Defunciones;3.0;A
2002;3091;3691;4228;Defunciones;2.0;A
2002;3091;3691;4234;Defunciones;1.0;A
2002;3091;3691;4241;Defunciones;6.0;A
2002;3091;3691;4247;Defunciones;7.0;A
2002;3091;3691;4253;Defunciones;14.0;A
2002;3091;3691;4259;Defunciones;12.0;A
2002;3091;3691;58926;Defunciones;5.0;A
2002;3091;3691;58927;Defunciones;8.0;A
2002;3091;3691;4277;Defunciones;2.0;A
2002;3091;3689;4306;Defunciones;32.0;A
2002;3091;3689;4209;Defunciones;1.0;A
2002;3091;3689;4222;Defunciones;2.0;A
2002;3091;3689;4228;Defunciones;2.0;A
2002;3091;3689;4234;Defunciones;1.0;A
2002;3091;3689;4241;Defunciones;2.0;A
2002;3091;3689;4247;Defunciones;5.0;A
2002;3091;3689;4253;Defunciones;5.0;A
2002;3091;3689;4259;Defunciones;7.0;A
2002;3091;3689;58926;Defunciones;4.0;A
2002;3091;3689;58927;Defunciones;3.0;A
2002;3091;3690;4306;Defunciones;29.0;A
2002;3091;3690;4222;Defunciones;1.0;A
2002;3091;3690;4241;Defunciones;4.0;A
2002;3091;3690;4247;Defunciones;2.0;A
2002;3091;3690;4253;Defunciones;9.0;A
2002;3091;3690;4259;Defunciones;5.0;A
2002;3091;3690;58926;Defunciones;1.0;A
2002;3091;3690;58927;Defunciones;5.0;A
2002;3091;3690;4277;Defunciones;2.0;A
2002;3092;3691;4306;Defunciones;238.0;A
2002;3092;3691;58924;Defunciones;1.0;A
2002;3092;3691;4165;Defunciones;1.0;A
2002;3092;3691;4178;Defunciones;2.0;A
2002;3092;3691;4197;Defunciones;2.0;A
2002;3092;3691;4203;Defunciones;1.0;A
2002;3092;3691;4209;Defunciones;5.0;A
2002;3092;3691;4216;Defunciones;5.0;A
2002;3092;3691;4222;Defunciones;3.0;A
2002;3092;3691;4228;Defunciones;8.0;A
2002;3092;3691;4234;Defunciones;14.0;A
2002;3092;3691;4241;Defunciones;20.0;A
2002;3092;3691;4247;Defunciones;26.0;A
2002;3092;3691;4253;Defunciones;36.0;A
2002;3092;3691;4259;Defunciones;38.0;A
2002;3092;3691;58926;Defunciones;42.0;A
2002;3092;3691;58927;Defunciones;25.0;A
2002;3092;3691;4277;Defunciones;6.0;A
2002;3092;3691;4304;Defunciones;3.0;A
2002;3092;3689;4306;Defunciones;123.0;A
2002;3092;3689;58924;Defunciones;1.0;A
2002;3092;3689;4165;Defunciones;1.0;A
2002;3092;3689;4178;Defunciones;2.0;A
2002;3092;3689;4197;Defunciones;2.0;A
2002;3092;3689;4203;Defunciones;1.0;A
2002;3092;3689;4209;Defunciones;4.0;A
2002;3092;3689;4216;Defunciones;5.0;A
2002;3092;3689;4228;Defunciones;7.0;A
2002;3092;3689;4234;Defunciones;11.0;A
2002;3092;3689;4241;Defunciones;15.0;A
2002;3092;3689;4247;Defunciones;17.0;A
2002;3092;3689;4253;Defunciones;16.0;A
2002;3092;3689;4259;Defunciones;17.0;A
2002;3092;3689;58926;Defunciones;15.0;A
2002;3092;3689;58927;Defunciones;6.0;A
2002;3092;3689;4277;Defunciones;3.0;A
2002;3092;3690;4306;Defunciones;115.0;A
2002;3092;3690;4209;Defunciones;1.0;A
2002;3092;3690;4222;Defunciones;3.0;A
2002;3092;3690;4228;Defunciones;1.0;A
2002;3092;3690;4234;Defunciones;3.0;A
2002;3092;3690;4241;Defunciones;5.0;A
2002;3092;3690;4247;Defunciones;9.0;A
2002;3092;3690;4253;Defunciones;20.0;A
2002;3092;3690;4259;Defunciones;21.0;A
2002;3092;3690;58926;Defunciones;27.0;A
2002;3092;3690;58927;Defunciones;19.0;A
2002;3092;3690;4277;Defunciones;3.0;A
2002;3092;3690;4304;Defunciones;3.0;A
2002;3093;3691;4306;Defunciones;15.0;A
2002;3093;3691;4234;Defunciones;2.0;A
2002;3093;3691;4241;Defunciones;1.0;A
2002;3093;3691;4247;Defunciones;1.0;A
2002;3093;3691;4253;Defunciones;2.0;A
2002;3093;3691;4259;Defunciones;1.0;A
2002;3093;3691;58926;Defunciones;4.0;A
2002;3093;3691;58927;Defunciones;1.0;A
2002;3093;3691;4277;Defunciones;3.0;A
2002;3093;3689;4306;Defunciones;7.0;A
2002;3093;3689;4234;Defunciones;1.0;A
2002;3093;3689;4241;Defunciones;1.0;A
2002;3093;3689;4247;Defunciones;1.0;A
2002;3093;3689;4253;Defunciones;1.0;A
2002;3093;3689;4259;Defunciones;1.0;A
2002;3093;3689;58926;Defunciones;1.0;A
2002;3093;3689;4277;Defunciones;1.0;A
2002;3093;3690;4306;Defunciones;8.0;A
2002;3093;3690;4234;Defunciones;1.0;A
2002;3093;3690;4253;Defunciones;1.0;A
2002;3093;3690;58926;Defunciones;3.0;A
2002;3093;3690;58927;Defunciones;1.0;A
2002;3093;3690;4277;Defunciones;2.0;A
2002;3094;3691;4306;Defunciones;49.0;A
2002;3094;3691;58924;Defunciones;1.0;A
2002;3094;3691;4159;Defunciones;1.0;A
2002;3094;3691;4197;Defunciones;1.0;A
2002;3094;3691;4203;Defunciones;1.0;A
2002;3094;3691;4222;Defunciones;3.0;A
2002;3094;3691;4228;Defunciones;2.0;A
2002;3094;3691;4234;Defunciones;1.0;A
2002;3094;3691;4241;Defunciones;7.0;A
2002;3094;3691;4247;Defunciones;3.0;A
2002;3094;3691;4253;Defunciones;7.0;A
2002;3094;3691;4259;Defunciones;14.0;A
2002;3094;3691;58926;Defunciones;4.0;A
2002;3094;3691;58927;Defunciones;2.0;A
2002;3094;3691;4277;Defunciones;2.0;A
2002;3094;3689;4306;Defunciones;23.0;A
2002;3094;3689;58924;Defunciones;1.0;A
2002;3094;3689;4197;Defunciones;1.0;A
2002;3094;3689;4203;Defunciones;1.0;A
2002;3094;3689;4228;Defunciones;2.0;A
2002;3094;3689;4241;Defunciones;6.0;A
2002;3094;3689;4247;Defunciones;1.0;A
2002;3094;3689;4253;Defunciones;4.0;A
2002;3094;3689;4259;Defunciones;5.0;A
2002;3094;3689;58926;Defunciones;1.0;A
2002;3094;3689;4277;Defunciones;1.0;A
2002;3094;3690;4306;Defunciones;26.0;A
2002;3094;3690;4159;Defunciones;1.0;A
2002;3094;3690;4222;Defunciones;3.0;A
2002;3094;3690;4234;Defunciones;1.0;A
2002;3094;3690;4241;Defunciones;1.0;A
2002;3094;3690;4247;Defunciones;2.0;A
2002;3094;3690;4253;Defunciones;3.0;A
2002;3094;3690;4259;Defunciones;9.0;A
2002;3094;3690;58926;Defunciones;3.0;A
2002;3094;3690;58927;Defunciones;2.0;A
2002;3094;3690;4277;Defunciones;1.0;A
2002;3095;3691;4306;Defunciones;147.0;A
2002;3095;3691;4190;Defunciones;1.0;A
2002;3095;3691;4209;Defunciones;3.0;A
2002;3095;3691;4216;Defunciones;1.0;A
2002;3095;3691;4222;Defunciones;5.0;A
2002;3095;3691;4228;Defunciones;5.0;A
2002;3095;3691;4234;Defunciones;6.0;A
2002;3095;3691;4241;Defunciones;14.0;A
2002;3095;3691;4247;Defunciones;20.0;A
2002;3095;3691;4253;Defunciones;22.0;A
2002;3095;3691;4259;Defunciones;27.0;A
2002;3095;3691;58926;Defunciones;16.0;A
2002;3095;3691;58927;Defunciones;21.0;A
2002;3095;3691;4277;Defunciones;6.0;A
2002;3095;3689;4306;Defunciones;81.0;A
2002;3095;3689;4190;Defunciones;1.0;A
2002;3095;3689;4209;Defunciones;2.0;A
2002;3095;3689;4216;Defunciones;1.0;A
2002;3095;3689;4222;Defunciones;4.0;A
2002;3095;3689;4228;Defunciones;4.0;A
2002;3095;3689;4234;Defunciones;4.0;A
2002;3095;3689;4241;Defunciones;12.0;A
2002;3095;3689;4247;Defunciones;17.0;A
2002;3095;3689;4253;Defunciones;11.0;A
2002;3095;3689;4259;Defunciones;8.0;A
2002;3095;3689;58926;Defunciones;6.0;A
2002;3095;3689;58927;Defunciones;9.0;A
2002;3095;3689;4277;Defunciones;2.0;A
2002;3095;3690;4306;Defunciones;66.0;A
2002;3095;3690;4209;Defunciones;1.0;A
2002;3095;3690;4222;Defunciones;1.0;A
2002;3095;3690;4228;Defunciones;1.0;A
2002;3095;3690;4234;Defunciones;2.0;A
2002;3095;3690;4241;Defunciones;2.0;A
2002;3095;3690;4247;Defunciones;3.0;A
2002;3095;3690;4253;Defunciones;11.0;A
2002;3095;3690;4259;Defunciones;19.0;A
2002;3095;3690;58926;Defunciones;10.0;A
2002;3095;3690;58927;Defunciones;12.0;A
2002;3095;3690;4277;Defunciones;4.0;A
2002;3096;3691;4306;Defunciones;214.0;A
2002;3096;3691;58924;Defunciones;3.0;A
2002;3096;3691;4159;Defunciones;1.0;A
2002;3096;3691;4171;Defunciones;1.0;A
2002;3096;3691;4184;Defunciones;1.0;A
2002;3096;3691;4197;Defunciones;2.0;A
2002;3096;3691;4203;Defunciones;1.0;A
2002;3096;3691;4209;Defunciones;7.0;A
2002;3096;3691;4216;Defunciones;6.0;A
2002;3096;3691;4222;Defunciones;1.0;A
2002;3096;3691;4228;Defunciones;8.0;A
2002;3096;3691;4234;Defunciones;9.0;A
2002;3096;3691;4241;Defunciones;15.0;A
2002;3096;3691;4247;Defunciones;33.0;A
2002;3096;3691;4253;Defunciones;36.0;A
2002;3096;3691;4259;Defunciones;39.0;A
2002;3096;3691;58926;Defunciones;34.0;A
2002;3096;3691;58927;Defunciones;15.0;A
2002;3096;3691;4277;Defunciones;2.0;A
2002;3096;3689;4306;Defunciones;121.0;A
2002;3096;3689;58924;Defunciones;1.0;A
2002;3096;3689;4184;Defunciones;1.0;A
2002;3096;3689;4197;Defunciones;2.0;A
2002;3096;3689;4209;Defunciones;6.0;A
2002;3096;3689;4216;Defunciones;5.0;A
2002;3096;3689;4228;Defunciones;6.0;A
2002;3096;3689;4234;Defunciones;6.0;A
2002;3096;3689;4241;Defunciones;12.0;A
2002;3096;3689;4247;Defunciones;20.0;A
2002;3096;3689;4253;Defunciones;23.0;A
2002;3096;3689;4259;Defunciones;22.0;A
2002;3096;3689;58926;Defunciones;14.0;A
2002;3096;3689;58927;Defunciones;3.0;A
2002;3096;3690;4306;Defunciones;93.0;A
2002;3096;3690;58924;Defunciones;2.0;A
2002;3096;3690;4159;Defunciones;1.0;A
2002;3096;3690;4171;Defunciones;1.0;A
2002;3096;3690;4203;Defunciones;1.0;A
2002;3096;3690;4209;Defunciones;1.0;A
2002;3096;3690;4216;Defunciones;1.0;A
2002;3096;3690;4222;Defunciones;1.0;A
2002;3096;3690;4228;Defunciones;2.0;A
2002;3096;3690;4234;Defunciones;3.0;A
2002;3096;3690;4241;Defunciones;3.0;A
2002;3096;3690;4247;Defunciones;13.0;A
2002;3096;3690;4253;Defunciones;13.0;A
2002;3096;3690;4259;Defunciones;17.0;A
2002;3096;3690;58926;Defunciones;20.0;A
2002;3096;3690;58927;Defunciones;12.0;A
2002;3096;3690;4277;Defunciones;2.0;A
2002;3097;3691;4306;Defunciones;68.0;A
2002;3097;3691;4178;Defunciones;1.0;A
2002;3097;3691;4184;Defunciones;2.0;A
2002;3097;3691;4216;Defunciones;1.0;A
2002;3097;3691;4228;Defunciones;2.0;A
2002;3097;3691;4234;Defunciones;2.0;A
2002;3097;3691;4241;Defunciones;4.0;A
2002;3097;3691;4247;Defunciones;8.0;A
2002;3097;3691;4253;Defunciones;10.0;A
2002;3097;3691;4259;Defunciones;11.0;A
2002;3097;3691;58926;Defunciones;14.0;A
2002;3097;3691;58927;Defunciones;12.0;A
2002;3097;3691;4277;Defunciones;1.0;A
2002;3097;3689;4306;Defunciones;30.0;A
2002;3097;3689;4178;Defunciones;1.0;A
2002;3097;3689;4184;Defunciones;1.0;A
2002;3097;3689;4228;Defunciones;2.0;A
2002;3097;3689;4234;Defunciones;2.0;A
2002;3097;3689;4241;Defunciones;2.0;A
2002;3097;3689;4247;Defunciones;3.0;A
2002;3097;3689;4253;Defunciones;5.0;A
2002;3097;3689;4259;Defunciones;6.0;A
2002;3097;3689;58926;Defunciones;4.0;A
2002;3097;3689;58927;Defunciones;4.0;A
2002;3097;3690;4306;Defunciones;38.0;A
2002;3097;3690;4184;Defunciones;1.0;A
2002;3097;3690;4216;Defunciones;1.0;A
2002;3097;3690;4241;Defunciones;2.0;A
2002;3097;3690;4247;Defunciones;5.0;A
2002;3097;3690;4253;Defunciones;5.0;A
2002;3097;3690;4259;Defunciones;5.0;A
2002;3097;3690;58926;Defunciones;10.0;A
2002;3097;3690;58927;Defunciones;8.0;A
2002;3097;3690;4277;Defunciones;1.0;A
2002;3098;3691;4306;Defunciones;57.0;A
2002;3098;3691;58924;Defunciones;1.0;A
2002;3098;3691;4159;Defunciones;2.0;A
2002;3098;3691;4209;Defunciones;1.0;A
2002;3098;3691;4228;Defunciones;2.0;A
2002;3098;3691;4234;Defunciones;5.0;A
2002;3098;3691;4241;Defunciones;1.0;A
2002;3098;3691;4247;Defunciones;13.0;A
2002;3098;3691;4253;Defunciones;5.0;A
2002;3098;3691;4259;Defunciones;14.0;A
2002;3098;3691;58926;Defunciones;6.0;A
2002;3098;3691;58927;Defunciones;5.0;A
2002;3098;3691;4277;Defunciones;2.0;A
2002;3098;3689;4306;Defunciones;27.0;A
2002;3098;3689;58924;Defunciones;1.0;A
2002;3098;3689;4159;Defunciones;2.0;A
2002;3098;3689;4228;Defunciones;1.0;A
2002;3098;3689;4234;Defunciones;3.0;A
2002;3098;3689;4247;Defunciones;9.0;A
2002;3098;3689;4253;Defunciones;2.0;A
2002;3098;3689;4259;Defunciones;6.0;A
2002;3098;3689;58926;Defunciones;1.0;A
2002;3098;3689;58927;Defunciones;2.0;A
2002;3098;3690;4306;Defunciones;30.0;A
2002;3098;3690;4209;Defunciones;1.0;A
2002;3098;3690;4228;Defunciones;1.0;A
2002;3098;3690;4234;Defunciones;2.0;A
2002;3098;3690;4241;Defunciones;1.0;A
2002;3098;3690;4247;Defunciones;4.0;A
2002;3098;3690;4253;Defunciones;3.0;A
2002;3098;3690;4259;Defunciones;8.0;A
2002;3098;3690;58926;Defunciones;5.0;A
2002;3098;3690;58927;Defunciones;3.0;A
2002;3098;3690;4277;Defunciones;2.0;A
2002;3099;3691;4306;Defunciones;41.0;A
2002;3099;3691;4209;Defunciones;1.0;A
2002;3099;3691;4216;Defunciones;1.0;A
