D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2015;3056;_T;Y75-79;DEATHS;3.0;A
2015;3056;_T;Y80-84;DEATHS;5.0;A
2015;3056;_T;Y85-89;DEATHS;4.0;A
2015;3056;_T;Y90-94;DEATHS;4.0;A
2015;3056;_T;Y95-99;DEATHS;2.0;A
2015;3056;M;TOTAL;DEATHS;17.0;A
2015;3056;M;Y50-54;DEATHS;3.0;A
2015;3056;M;Y55-59;DEATHS;1.0;A
2015;3056;M;Y65-69;DEATHS;2.0;A
2015;3056;M;Y70-74;DEATHS;2.0;A
2015;3056;M;Y75-79;DEATHS;3.0;A
2015;3056;M;Y80-84;DEATHS;4.0;A
2015;3056;M;Y90-94;DEATHS;2.0;A
2015;3056;F;TOTAL;DEATHS;11.0;A
2015;3056;F;Y65-69;DEATHS;1.0;A
2015;3056;F;Y70-74;DEATHS;1.0;A
2015;3056;F;Y80-84;DEATHS;1.0;A
2015;3056;F;Y85-89;DEATHS;4.0;A
2015;3056;F;Y90-94;DEATHS;2.0;A
2015;3056;F;Y95-99;DEATHS;2.0;A
2015;3057;_T;TOTAL;DEATHS;48.0;A
2015;3057;_T;Y35-39;DEATHS;1.0;A
2015;3057;_T;Y40-44;DEATHS;1.0;A
2015;3057;_T;Y45-49;DEATHS;2.0;A
2015;3057;_T;Y55-59;DEATHS;1.0;A
2015;3057;_T;Y60-64;DEATHS;1.0;A
2015;3057;_T;Y65-69;DEATHS;3.0;A
2015;3057;_T;Y70-74;DEATHS;5.0;A
2015;3057;_T;Y75-79;DEATHS;4.0;A
2015;3057;_T;Y80-84;DEATHS;9.0;A
2015;3057;_T;Y85-89;DEATHS;9.0;A
2015;3057;_T;Y90-94;DEATHS;7.0;A
2015;3057;_T;Y95-99;DEATHS;3.0;A
2015;3057;_T;Y_GE100;DEATHS;2.0;A
2015;3057;M;TOTAL;DEATHS;23.0;A
2015;3057;M;Y35-39;DEATHS;1.0;A
2015;3057;M;Y40-44;DEATHS;1.0;A
2015;3057;M;Y45-49;DEATHS;2.0;A
2015;3057;M;Y55-59;DEATHS;1.0;A
2015;3057;M;Y60-64;DEATHS;1.0;A
2015;3057;M;Y65-69;DEATHS;1.0;A
2015;3057;M;Y70-74;DEATHS;4.0;A
2015;3057;M;Y75-79;DEATHS;3.0;A
2015;3057;M;Y80-84;DEATHS;4.0;A
2015;3057;M;Y85-89;DEATHS;4.0;A
2015;3057;M;Y90-94;DEATHS;1.0;A
2015;3057;F;TOTAL;DEATHS;25.0;A
2015;3057;F;Y65-69;DEATHS;2.0;A
2015;3057;F;Y70-74;DEATHS;1.0;A
2015;3057;F;Y75-79;DEATHS;1.0;A
2015;3057;F;Y80-84;DEATHS;5.0;A
2015;3057;F;Y85-89;DEATHS;5.0;A
2015;3057;F;Y90-94;DEATHS;6.0;A
2015;3057;F;Y95-99;DEATHS;3.0;A
2015;3057;F;Y_GE100;DEATHS;2.0;A
2015;3058;_T;TOTAL;DEATHS;69.0;A
2015;3058;_T;Y_LT1;DEATHS;1.0;A
2015;3058;_T;Y50-54;DEATHS;2.0;A
2015;3058;_T;Y55-59;DEATHS;3.0;A
2015;3058;_T;Y60-64;DEATHS;2.0;A
2015;3058;_T;Y65-69;DEATHS;2.0;A
2015;3058;_T;Y70-74;DEATHS;9.0;A
2015;3058;_T;Y75-79;DEATHS;10.0;A
2015;3058;_T;Y80-84;DEATHS;13.0;A
2015;3058;_T;Y85-89;DEATHS;14.0;A
2015;3058;_T;Y90-94;DEATHS;10.0;A
2015;3058;_T;Y95-99;DEATHS;1.0;A
2015;3058;_T;Y_GE100;DEATHS;2.0;A
2015;3058;M;TOTAL;DEATHS;36.0;A
2015;3058;M;Y_LT1;DEATHS;1.0;A
2015;3058;M;Y50-54;DEATHS;2.0;A
2015;3058;M;Y55-59;DEATHS;1.0;A
2015;3058;M;Y60-64;DEATHS;2.0;A
2015;3058;M;Y65-69;DEATHS;2.0;A
2015;3058;M;Y70-74;DEATHS;9.0;A
2015;3058;M;Y75-79;DEATHS;6.0;A
2015;3058;M;Y80-84;DEATHS;7.0;A
2015;3058;M;Y85-89;DEATHS;4.0;A
2015;3058;M;Y90-94;DEATHS;1.0;A
2015;3058;M;Y95-99;DEATHS;1.0;A
2015;3058;F;TOTAL;DEATHS;33.0;A
2015;3058;F;Y55-59;DEATHS;2.0;A
2015;3058;F;Y75-79;DEATHS;4.0;A
2015;3058;F;Y80-84;DEATHS;6.0;A
2015;3058;F;Y85-89;DEATHS;10.0;A
2015;3058;F;Y90-94;DEATHS;9.0;A
2015;3058;F;Y_GE100;DEATHS;2.0;A
2015;3059;_T;TOTAL;DEATHS;184.0;A
2015;3059;_T;Y_LT1;DEATHS;2.0;A
2015;3059;_T;Y5-9;DEATHS;1.0;A
2015;3059;_T;Y30-34;DEATHS;3.0;A
2015;3059;_T;Y35-39;DEATHS;3.0;A
2015;3059;_T;Y40-44;DEATHS;1.0;A
2015;3059;_T;Y45-49;DEATHS;4.0;A
2015;3059;_T;Y50-54;DEATHS;5.0;A
2015;3059;_T;Y55-59;DEATHS;5.0;A
2015;3059;_T;Y60-64;DEATHS;10.0;A
2015;3059;_T;Y65-69;DEATHS;10.0;A
2015;3059;_T;Y70-74;DEATHS;7.0;A
2015;3059;_T;Y75-79;DEATHS;18.0;A
2015;3059;_T;Y80-84;DEATHS;40.0;A
2015;3059;_T;Y85-89;DEATHS;40.0;A
2015;3059;_T;Y90-94;DEATHS;26.0;A
2015;3059;_T;Y95-99;DEATHS;7.0;A
2015;3059;_T;Y_GE100;DEATHS;2.0;A
2015;3059;M;TOTAL;DEATHS;104.0;A
2015;3059;M;Y_LT1;DEATHS;1.0;A
2015;3059;M;Y30-34;DEATHS;2.0;A
2015;3059;M;Y35-39;DEATHS;2.0;A
2015;3059;M;Y40-44;DEATHS;1.0;A
2015;3059;M;Y45-49;DEATHS;4.0;A
2015;3059;M;Y50-54;DEATHS;5.0;A
2015;3059;M;Y55-59;DEATHS;1.0;A
2015;3059;M;Y60-64;DEATHS;9.0;A
2015;3059;M;Y65-69;DEATHS;10.0;A
2015;3059;M;Y70-74;DEATHS;4.0;A
2015;3059;M;Y75-79;DEATHS;15.0;A
2015;3059;M;Y80-84;DEATHS;20.0;A
2015;3059;M;Y85-89;DEATHS;18.0;A
2015;3059;M;Y90-94;DEATHS;10.0;A
2015;3059;M;Y95-99;DEATHS;2.0;A
2015;3059;F;TOTAL;DEATHS;80.0;A
2015;3059;F;Y_LT1;DEATHS;1.0;A
2015;3059;F;Y5-9;DEATHS;1.0;A
2015;3059;F;Y30-34;DEATHS;1.0;A
2015;3059;F;Y35-39;DEATHS;1.0;A
2015;3059;F;Y55-59;DEATHS;4.0;A
2015;3059;F;Y60-64;DEATHS;1.0;A
2015;3059;F;Y70-74;DEATHS;3.0;A
2015;3059;F;Y75-79;DEATHS;3.0;A
2015;3059;F;Y80-84;DEATHS;20.0;A
2015;3059;F;Y85-89;DEATHS;22.0;A
2015;3059;F;Y90-94;DEATHS;16.0;A
2015;3059;F;Y95-99;DEATHS;5.0;A
2015;3059;F;Y_GE100;DEATHS;2.0;A
2015;3060;_T;TOTAL;DEATHS;26.0;A
2015;3060;_T;Y55-59;DEATHS;1.0;A
2015;3060;_T;Y65-69;DEATHS;1.0;A
2015;3060;_T;Y70-74;DEATHS;3.0;A
2015;3060;_T;Y75-79;DEATHS;7.0;A
2015;3060;_T;Y80-84;DEATHS;3.0;A
2015;3060;_T;Y85-89;DEATHS;7.0;A
2015;3060;_T;Y90-94;DEATHS;2.0;A
2015;3060;_T;Y95-99;DEATHS;1.0;A
2015;3060;_T;Y_GE100;DEATHS;1.0;A
2015;3060;M;TOTAL;DEATHS;14.0;A
2015;3060;M;Y55-59;DEATHS;1.0;A
2015;3060;M;Y70-74;DEATHS;2.0;A
2015;3060;M;Y75-79;DEATHS;5.0;A
2015;3060;M;Y80-84;DEATHS;2.0;A
2015;3060;M;Y85-89;DEATHS;3.0;A
2015;3060;M;Y95-99;DEATHS;1.0;A
2015;3060;F;TOTAL;DEATHS;12.0;A
2015;3060;F;Y65-69;DEATHS;1.0;A
2015;3060;F;Y70-74;DEATHS;1.0;A
2015;3060;F;Y75-79;DEATHS;2.0;A
2015;3060;F;Y80-84;DEATHS;1.0;A
2015;3060;F;Y85-89;DEATHS;4.0;A
2015;3060;F;Y90-94;DEATHS;2.0;A
2015;3060;F;Y_GE100;DEATHS;1.0;A
2015;3061;_T;TOTAL;DEATHS;52.0;A
2015;3061;_T;Y20-24;DEATHS;1.0;A
2015;3061;_T;Y30-34;DEATHS;1.0;A
2015;3061;_T;Y35-39;DEATHS;1.0;A
2015;3061;_T;Y40-44;DEATHS;1.0;A
2015;3061;_T;Y45-49;DEATHS;1.0;A
2015;3061;_T;Y60-64;DEATHS;3.0;A
2015;3061;_T;Y65-69;DEATHS;1.0;A
2015;3061;_T;Y70-74;DEATHS;5.0;A
2015;3061;_T;Y75-79;DEATHS;4.0;A
2015;3061;_T;Y80-84;DEATHS;12.0;A
2015;3061;_T;Y85-89;DEATHS;12.0;A
2015;3061;_T;Y90-94;DEATHS;6.0;A
2015;3061;_T;Y95-99;DEATHS;4.0;A
2015;3061;M;TOTAL;DEATHS;26.0;A
2015;3061;M;Y35-39;DEATHS;1.0;A
2015;3061;M;Y40-44;DEATHS;1.0;A
2015;3061;M;Y45-49;DEATHS;1.0;A
2015;3061;M;Y60-64;DEATHS;2.0;A
2015;3061;M;Y65-69;DEATHS;1.0;A
2015;3061;M;Y70-74;DEATHS;5.0;A
2015;3061;M;Y75-79;DEATHS;2.0;A
2015;3061;M;Y80-84;DEATHS;6.0;A
2015;3061;M;Y85-89;DEATHS;4.0;A
2015;3061;M;Y90-94;DEATHS;2.0;A
2015;3061;M;Y95-99;DEATHS;1.0;A
2015;3061;F;TOTAL;DEATHS;26.0;A
2015;3061;F;Y20-24;DEATHS;1.0;A
2015;3061;F;Y30-34;DEATHS;1.0;A
2015;3061;F;Y60-64;DEATHS;1.0;A
2015;3061;F;Y75-79;DEATHS;2.0;A
2015;3061;F;Y80-84;DEATHS;6.0;A
2015;3061;F;Y85-89;DEATHS;8.0;A
2015;3061;F;Y90-94;DEATHS;4.0;A
2015;3061;F;Y95-99;DEATHS;3.0;A
2015;3062;_T;TOTAL;DEATHS;26.0;A
2015;3062;_T;Y45-49;DEATHS;1.0;A
2015;3062;_T;Y55-59;DEATHS;1.0;A
2015;3062;_T;Y60-64;DEATHS;1.0;A
2015;3062;_T;Y65-69;DEATHS;1.0;A
2015;3062;_T;Y70-74;DEATHS;2.0;A
2015;3062;_T;Y75-79;DEATHS;4.0;A
2015;3062;_T;Y80-84;DEATHS;8.0;A
2015;3062;_T;Y85-89;DEATHS;6.0;A
2015;3062;_T;Y90-94;DEATHS;1.0;A
2015;3062;_T;Y95-99;DEATHS;1.0;A
2015;3062;M;TOTAL;DEATHS;11.0;A
2015;3062;M;Y60-64;DEATHS;1.0;A
2015;3062;M;Y65-69;DEATHS;1.0;A
2015;3062;M;Y70-74;DEATHS;2.0;A
2015;3062;M;Y75-79;DEATHS;2.0;A
2015;3062;M;Y80-84;DEATHS;3.0;A
2015;3062;M;Y90-94;DEATHS;1.0;A
2015;3062;M;Y95-99;DEATHS;1.0;A
2015;3062;F;TOTAL;DEATHS;15.0;A
2015;3062;F;Y45-49;DEATHS;1.0;A
2015;3062;F;Y55-59;DEATHS;1.0;A
2015;3062;F;Y75-79;DEATHS;2.0;A
2015;3062;F;Y80-84;DEATHS;5.0;A
2015;3062;F;Y85-89;DEATHS;6.0;A
2015;3137;_T;TOTAL;DEATHS;68.0;A
2015;3137;_T;Y10-14;DEATHS;1.0;A
2015;3137;_T;Y20-24;DEATHS;1.0;A
2015;3137;_T;Y30-34;DEATHS;1.0;A
2015;3137;_T;Y35-39;DEATHS;1.0;A
2015;3137;_T;Y50-54;DEATHS;5.0;A
2015;3137;_T;Y55-59;DEATHS;4.0;A
2015;3137;_T;Y60-64;DEATHS;3.0;A
2015;3137;_T;Y65-69;DEATHS;5.0;A
2015;3137;_T;Y70-74;DEATHS;4.0;A
2015;3137;_T;Y75-79;DEATHS;13.0;A
2015;3137;_T;Y80-84;DEATHS;10.0;A
2015;3137;_T;Y85-89;DEATHS;9.0;A
2015;3137;_T;Y90-94;DEATHS;8.0;A
2015;3137;_T;Y95-99;DEATHS;2.0;A
2015;3137;_T;Y_GE100;DEATHS;1.0;A
2015;3137;M;TOTAL;DEATHS;41.0;A
2015;3137;M;Y20-24;DEATHS;1.0;A
2015;3137;M;Y35-39;DEATHS;1.0;A
2015;3137;M;Y50-54;DEATHS;4.0;A
2015;3137;M;Y55-59;DEATHS;2.0;A
2015;3137;M;Y60-64;DEATHS;3.0;A
2015;3137;M;Y65-69;DEATHS;1.0;A
2015;3137;M;Y70-74;DEATHS;3.0;A
2015;3137;M;Y75-79;DEATHS;7.0;A
2015;3137;M;Y80-84;DEATHS;5.0;A
2015;3137;M;Y85-89;DEATHS;8.0;A
2015;3137;M;Y90-94;DEATHS;4.0;A
2015;3137;M;Y95-99;DEATHS;1.0;A
2015;3137;M;Y_GE100;DEATHS;1.0;A
2015;3137;F;TOTAL;DEATHS;27.0;A
2015;3137;F;Y10-14;DEATHS;1.0;A
2015;3137;F;Y30-34;DEATHS;1.0;A
2015;3137;F;Y50-54;DEATHS;1.0;A
2015;3137;F;Y55-59;DEATHS;2.0;A
2015;3137;F;Y65-69;DEATHS;4.0;A
2015;3137;F;Y70-74;DEATHS;1.0;A
2015;3137;F;Y75-79;DEATHS;6.0;A
2015;3137;F;Y80-84;DEATHS;5.0;A
2015;3137;F;Y85-89;DEATHS;1.0;A
2015;3137;F;Y90-94;DEATHS;4.0;A
2015;3137;F;Y95-99;DEATHS;1.0;A
2015;3063;_T;TOTAL;DEATHS;771.0;A
2015;3063;_T;Y_LT1;DEATHS;4.0;A
2015;3063;_T;Y10-14;DEATHS;1.0;A
2015;3063;_T;Y20-24;DEATHS;1.0;A
2015;3063;_T;Y25-29;DEATHS;3.0;A
2015;3063;_T;Y30-34;DEATHS;3.0;A
2015;3063;_T;Y35-39;DEATHS;4.0;A
2015;3063;_T;Y40-44;DEATHS;9.0;A
2015;3063;_T;Y45-49;DEATHS;17.0;A
2015;3063;_T;Y50-54;DEATHS;22.0;A
2015;3063;_T;Y55-59;DEATHS;40.0;A
2015;3063;_T;Y60-64;DEATHS;48.0;A
2015;3063;_T;Y65-69;DEATHS;55.0;A
2015;3063;_T;Y70-74;DEATHS;77.0;A
2015;3063;_T;Y75-79;DEATHS;96.0;A
2015;3063;_T;Y80-84;DEATHS;111.0;A
2015;3063;_T;Y85-89;DEATHS;143.0;A
2015;3063;_T;Y90-94;DEATHS;104.0;A
2015;3063;_T;Y95-99;DEATHS;29.0;A
2015;3063;_T;Y_GE100;DEATHS;4.0;A
2015;3063;M;TOTAL;DEATHS;401.0;A
2015;3063;M;Y_LT1;DEATHS;2.0;A
2015;3063;M;Y10-14;DEATHS;1.0;A
2015;3063;M;Y20-24;DEATHS;1.0;A
2015;3063;M;Y25-29;DEATHS;2.0;A
2015;3063;M;Y30-34;DEATHS;2.0;A
2015;3063;M;Y35-39;DEATHS;1.0;A
2015;3063;M;Y40-44;DEATHS;7.0;A
2015;3063;M;Y45-49;DEATHS;12.0;A
2015;3063;M;Y50-54;DEATHS;18.0;A
2015;3063;M;Y55-59;DEATHS;24.0;A
2015;3063;M;Y60-64;DEATHS;32.0;A
2015;3063;M;Y65-69;DEATHS;40.0;A
2015;3063;M;Y70-74;DEATHS;52.0;A
2015;3063;M;Y75-79;DEATHS;60.0;A
2015;3063;M;Y80-84;DEATHS;56.0;A
2015;3063;M;Y85-89;DEATHS;53.0;A
2015;3063;M;Y90-94;DEATHS;28.0;A
2015;3063;M;Y95-99;DEATHS;10.0;A
2015;3063;F;TOTAL;DEATHS;370.0;A
2015;3063;F;Y_LT1;DEATHS;2.0;A
2015;3063;F;Y25-29;DEATHS;1.0;A
2015;3063;F;Y30-34;DEATHS;1.0;A
2015;3063;F;Y35-39;DEATHS;3.0;A
2015;3063;F;Y40-44;DEATHS;2.0;A
2015;3063;F;Y45-49;DEATHS;5.0;A
2015;3063;F;Y50-54;DEATHS;4.0;A
2015;3063;F;Y55-59;DEATHS;16.0;A
2015;3063;F;Y60-64;DEATHS;16.0;A
2015;3063;F;Y65-69;DEATHS;15.0;A
2015;3063;F;Y70-74;DEATHS;25.0;A
2015;3063;F;Y75-79;DEATHS;36.0;A
2015;3063;F;Y80-84;DEATHS;55.0;A
2015;3063;F;Y85-89;DEATHS;90.0;A
2015;3063;F;Y90-94;DEATHS;76.0;A
2015;3063;F;Y95-99;DEATHS;19.0;A
2015;3063;F;Y_GE100;DEATHS;4.0;A
2015;3064;_T;TOTAL;DEATHS;326.0;A
2015;3064;_T;Y20-24;DEATHS;2.0;A
2015;3064;_T;Y30-34;DEATHS;1.0;A
2015;3064;_T;Y35-39;DEATHS;1.0;A
2015;3064;_T;Y40-44;DEATHS;5.0;A
2015;3064;_T;Y45-49;DEATHS;3.0;A
2015;3064;_T;Y50-54;DEATHS;6.0;A
2015;3064;_T;Y55-59;DEATHS;14.0;A
2015;3064;_T;Y60-64;DEATHS;16.0;A
2015;3064;_T;Y65-69;DEATHS;17.0;A
2015;3064;_T;Y70-74;DEATHS;20.0;A
2015;3064;_T;Y75-79;DEATHS;41.0;A
2015;3064;_T;Y80-84;DEATHS;71.0;A
2015;3064;_T;Y85-89;DEATHS;59.0;A
2015;3064;_T;Y90-94;DEATHS;50.0;A
2015;3064;_T;Y95-99;DEATHS;19.0;A
2015;3064;_T;Y_GE100;DEATHS;1.0;A
2015;3064;M;TOTAL;DEATHS;173.0;A
2015;3064;M;Y20-24;DEATHS;1.0;A
2015;3064;M;Y30-34;DEATHS;1.0;A
2015;3064;M;Y40-44;DEATHS;5.0;A
2015;3064;M;Y45-49;DEATHS;2.0;A
2015;3064;M;Y50-54;DEATHS;4.0;A
2015;3064;M;Y55-59;DEATHS;12.0;A
2015;3064;M;Y60-64;DEATHS;15.0;A
2015;3064;M;Y65-69;DEATHS;10.0;A
2015;3064;M;Y70-74;DEATHS;15.0;A
2015;3064;M;Y75-79;DEATHS;26.0;A
2015;3064;M;Y80-84;DEATHS;26.0;A
2015;3064;M;Y85-89;DEATHS;30.0;A
2015;3064;M;Y90-94;DEATHS;22.0;A
2015;3064;M;Y95-99;DEATHS;4.0;A
2015;3064;F;TOTAL;DEATHS;153.0;A
2015;3064;F;Y20-24;DEATHS;1.0;A
2015;3064;F;Y35-39;DEATHS;1.0;A
2015;3064;F;Y45-49;DEATHS;1.0;A
2015;3064;F;Y50-54;DEATHS;2.0;A
2015;3064;F;Y55-59;DEATHS;2.0;A
2015;3064;F;Y60-64;DEATHS;1.0;A
2015;3064;F;Y65-69;DEATHS;7.0;A
2015;3064;F;Y70-74;DEATHS;5.0;A
2015;3064;F;Y75-79;DEATHS;15.0;A
2015;3064;F;Y80-84;DEATHS;45.0;A
2015;3064;F;Y85-89;DEATHS;29.0;A
2015;3064;F;Y90-94;DEATHS;28.0;A
2015;3064;F;Y95-99;DEATHS;15.0;A
2015;3064;F;Y_GE100;DEATHS;1.0;A
2015;3065;_T;TOTAL;DEATHS;91.0;A
2015;3065;_T;Y30-34;DEATHS;1.0;A
2015;3065;_T;Y40-44;DEATHS;1.0;A
2015;3065;_T;Y45-49;DEATHS;1.0;A
2015;3065;_T;Y50-54;DEATHS;4.0;A
2015;3065;_T;Y55-59;DEATHS;2.0;A
2015;3065;_T;Y60-64;DEATHS;2.0;A
2015;3065;_T;Y65-69;DEATHS;6.0;A
2015;3065;_T;Y70-74;DEATHS;9.0;A
2015;3065;_T;Y75-79;DEATHS;5.0;A
2015;3065;_T;Y80-84;DEATHS;19.0;A
2015;3065;_T;Y85-89;DEATHS;20.0;A
2015;3065;_T;Y90-94;DEATHS;15.0;A
2015;3065;_T;Y95-99;DEATHS;4.0;A
2015;3065;_T;Y_GE100;DEATHS;2.0;A
2015;3065;M;TOTAL;DEATHS;38.0;A
2015;3065;M;Y30-34;DEATHS;1.0;A
2015;3065;M;Y40-44;DEATHS;1.0;A
2015;3065;M;Y50-54;DEATHS;2.0;A
2015;3065;M;Y55-59;DEATHS;2.0;A
2015;3065;M;Y65-69;DEATHS;3.0;A
2015;3065;M;Y70-74;DEATHS;5.0;A
2015;3065;M;Y75-79;DEATHS;1.0;A
2015;3065;M;Y80-84;DEATHS;9.0;A
2015;3065;M;Y85-89;DEATHS;6.0;A
2015;3065;M;Y90-94;DEATHS;4.0;A
2015;3065;M;Y95-99;DEATHS;3.0;A
2015;3065;M;Y_GE100;DEATHS;1.0;A
2015;3065;F;TOTAL;DEATHS;53.0;A
2015;3065;F;Y45-49;DEATHS;1.0;A
2015;3065;F;Y50-54;DEATHS;2.0;A
2015;3065;F;Y60-64;DEATHS;2.0;A
2015;3065;F;Y65-69;DEATHS;3.0;A
2015;3065;F;Y70-74;DEATHS;4.0;A
2015;3065;F;Y75-79;DEATHS;4.0;A
2015;3065;F;Y80-84;DEATHS;10.0;A
2015;3065;F;Y85-89;DEATHS;14.0;A
2015;3065;F;Y90-94;DEATHS;11.0;A
2015;3065;F;Y95-99;DEATHS;1.0;A
2015;3065;F;Y_GE100;DEATHS;1.0;A
2015;3066;_T;TOTAL;DEATHS;117.0;A
2015;3066;_T;Y30-34;DEATHS;1.0;A
2015;3066;_T;Y40-44;DEATHS;1.0;A
2015;3066;_T;Y45-49;DEATHS;3.0;A
2015;3066;_T;Y50-54;DEATHS;3.0;A
2015;3066;_T;Y55-59;DEATHS;5.0;A
2015;3066;_T;Y60-64;DEATHS;6.0;A
2015;3066;_T;Y65-69;DEATHS;4.0;A
2015;3066;_T;Y70-74;DEATHS;7.0;A
2015;3066;_T;Y75-79;DEATHS;17.0;A
2015;3066;_T;Y80-84;DEATHS;23.0;A
2015;3066;_T;Y85-89;DEATHS;23.0;A
2015;3066;_T;Y90-94;DEATHS;22.0;A
2015;3066;_T;Y95-99;DEATHS;2.0;A
2015;3066;M;TOTAL;DEATHS;55.0;A
2015;3066;M;Y45-49;DEATHS;3.0;A
2015;3066;M;Y50-54;DEATHS;2.0;A
2015;3066;M;Y55-59;DEATHS;4.0;A
2015;3066;M;Y60-64;DEATHS;5.0;A
2015;3066;M;Y65-69;DEATHS;2.0;A
2015;3066;M;Y70-74;DEATHS;4.0;A
2015;3066;M;Y75-79;DEATHS;7.0;A
2015;3066;M;Y80-84;DEATHS;13.0;A
2015;3066;M;Y85-89;DEATHS;5.0;A
2015;3066;M;Y90-94;DEATHS;10.0;A
2015;3066;F;TOTAL;DEATHS;62.0;A
2015;3066;F;Y30-34;DEATHS;1.0;A
2015;3066;F;Y40-44;DEATHS;1.0;A
2015;3066;F;Y50-54;DEATHS;1.0;A
2015;3066;F;Y55-59;DEATHS;1.0;A
2015;3066;F;Y60-64;DEATHS;1.0;A
2015;3066;F;Y65-69;DEATHS;2.0;A
2015;3066;F;Y70-74;DEATHS;3.0;A
2015;3066;F;Y75-79;DEATHS;10.0;A
2015;3066;F;Y80-84;DEATHS;10.0;A
2015;3066;F;Y85-89;DEATHS;18.0;A
2015;3066;F;Y90-94;DEATHS;12.0;A
2015;3066;F;Y95-99;DEATHS;2.0;A
2015;3067;_T;TOTAL;DEATHS;68.0;A
2015;3067;_T;Y50-54;DEATHS;1.0;A
2015;3067;_T;Y60-64;DEATHS;4.0;A
2015;3067;_T;Y65-69;DEATHS;4.0;A
2015;3067;_T;Y70-74;DEATHS;2.0;A
2015;3067;_T;Y75-79;DEATHS;11.0;A
2015;3067;_T;Y80-84;DEATHS;16.0;A
2015;3067;_T;Y85-89;DEATHS;18.0;A
2015;3067;_T;Y90-94;DEATHS;9.0;A
2015;3067;_T;Y95-99;DEATHS;3.0;A
2015;3067;M;TOTAL;DEATHS;34.0;A
2015;3067;M;Y50-54;DEATHS;1.0;A
2015;3067;M;Y60-64;DEATHS;3.0;A
2015;3067;M;Y65-69;DEATHS;4.0;A
2015;3067;M;Y70-74;DEATHS;1.0;A
2015;3067;M;Y75-79;DEATHS;7.0;A
2015;3067;M;Y80-84;DEATHS;7.0;A
2015;3067;M;Y85-89;DEATHS;8.0;A
2015;3067;M;Y90-94;DEATHS;3.0;A
2015;3067;F;TOTAL;DEATHS;34.0;A
2015;3067;F;Y60-64;DEATHS;1.0;A
2015;3067;F;Y70-74;DEATHS;1.0;A
2015;3067;F;Y75-79;DEATHS;4.0;A
2015;3067;F;Y80-84;DEATHS;9.0;A
2015;3067;F;Y85-89;DEATHS;10.0;A
2015;3067;F;Y90-94;DEATHS;6.0;A
2015;3067;F;Y95-99;DEATHS;3.0;A
2015;3068;_T;TOTAL;DEATHS;12.0;A
2015;3068;_T;Y55-59;DEATHS;1.0;A
2015;3068;_T;Y60-64;DEATHS;2.0;A
2015;3068;_T;Y65-69;DEATHS;2.0;A
2015;3068;_T;Y70-74;DEATHS;1.0;A
2015;3068;_T;Y75-79;DEATHS;1.0;A
2015;3068;_T;Y80-84;DEATHS;2.0;A
2015;3068;_T;Y90-94;DEATHS;3.0;A
2015;3068;M;TOTAL;DEATHS;10.0;A
2015;3068;M;Y55-59;DEATHS;1.0;A
2015;3068;M;Y60-64;DEATHS;2.0;A
2015;3068;M;Y65-69;DEATHS;2.0;A
2015;3068;M;Y70-74;DEATHS;1.0;A
2015;3068;M;Y75-79;DEATHS;1.0;A
2015;3068;M;Y80-84;DEATHS;1.0;A
2015;3068;M;Y90-94;DEATHS;2.0;A
2015;3068;F;TOTAL;DEATHS;2.0;A
2015;3068;F;Y80-84;DEATHS;1.0;A
2015;3068;F;Y90-94;DEATHS;1.0;A
2015;3069;_T;TOTAL;DEATHS;63.0;A
2015;3069;_T;Y15-19;DEATHS;1.0;A
2015;3069;_T;Y25-29;DEATHS;1.0;A
2015;3069;_T;Y35-39;DEATHS;1.0;A
2015;3069;_T;Y45-49;DEATHS;2.0;A
2015;3069;_T;Y50-54;DEATHS;3.0;A
2015;3069;_T;Y55-59;DEATHS;2.0;A
2015;3069;_T;Y60-64;DEATHS;2.0;A
2015;3069;_T;Y65-69;DEATHS;4.0;A
2015;3069;_T;Y70-74;DEATHS;6.0;A
2015;3069;_T;Y75-79;DEATHS;7.0;A
2015;3069;_T;Y80-84;DEATHS;8.0;A
2015;3069;_T;Y85-89;DEATHS;15.0;A
2015;3069;_T;Y90-94;DEATHS;9.0;A
2015;3069;_T;Y95-99;DEATHS;1.0;A
2015;3069;_T;Y_GE100;DEATHS;1.0;A
2015;3069;M;TOTAL;DEATHS;30.0;A
2015;3069;M;Y15-19;DEATHS;1.0;A
2015;3069;M;Y45-49;DEATHS;1.0;A
2015;3069;M;Y50-54;DEATHS;2.0;A
2015;3069;M;Y55-59;DEATHS;2.0;A
2015;3069;M;Y60-64;DEATHS;2.0;A
2015;3069;M;Y65-69;DEATHS;3.0;A
2015;3069;M;Y70-74;DEATHS;5.0;A
2015;3069;M;Y75-79;DEATHS;5.0;A
2015;3069;M;Y80-84;DEATHS;2.0;A
2015;3069;M;Y85-89;DEATHS;6.0;A
2015;3069;M;Y90-94;DEATHS;1.0;A
2015;3069;F;TOTAL;DEATHS;33.0;A
2015;3069;F;Y25-29;DEATHS;1.0;A
2015;3069;F;Y35-39;DEATHS;1.0;A
2015;3069;F;Y45-49;DEATHS;1.0;A
2015;3069;F;Y50-54;DEATHS;1.0;A
2015;3069;F;Y65-69;DEATHS;1.0;A
2015;3069;F;Y70-74;DEATHS;1.0;A
2015;3069;F;Y75-79;DEATHS;2.0;A
2015;3069;F;Y80-84;DEATHS;6.0;A
