G102;EDAD;TERRITORIO;TEMPORAL;MES;SEXO;INDICATOR;OBS_VALUE;FREQ
57660;Y80-84;ES61;2020;06;_T;DEATHS;3.0;A
57660;Y80-84;ES61;2020;06;M;DEATHS;2.0;A
57660;Y80-84;ES61;2020;06;F;DEATHS;1.0;A
57660;Y80-84;ES61;2020;07;_T;DEATHS;4.0;A
57660;Y80-84;ES61;2020;07;M;DEATHS;3.0;A
57660;Y80-84;ES61;2020;07;F;DEATHS;1.0;A
57660;Y80-84;ES61;2020;08;_T;DEATHS;3.0;A
57660;Y80-84;ES61;2020;08;M;DEATHS;2.0;A
57660;Y80-84;ES61;2020;08;F;DEATHS;1.0;A
57660;Y80-84;ES61;2020;09;_T;DEATHS;7.0;A
57660;Y80-84;ES61;2020;09;M;DEATHS;5.0;A
57660;Y80-84;ES61;2020;09;F;DEATHS;2.0;A
57660;Y80-84;ES61;2020;10;_T;DEATHS;2.0;A
57660;Y80-84;ES61;2020;10;M;DEATHS;2.0;A
57660;Y80-84;ES61;2020;11;_T;DEATHS;3.0;A
57660;Y80-84;ES61;2020;11;M;DEATHS;2.0;A
57660;Y80-84;ES61;2020;11;F;DEATHS;1.0;A
57660;Y80-84;ES61;2020;12;_T;DEATHS;2.0;A
57660;Y80-84;ES61;2020;12;M;DEATHS;2.0;A
57660;Y80-84;ES61;2019;55920;_T;DEATHS;43.0;A
57660;Y80-84;ES61;2019;55920;M;DEATHS;34.0;A
57660;Y80-84;ES61;2019;55920;F;DEATHS;9.0;A
57660;Y80-84;ES61;2019;01;_T;DEATHS;3.0;A
57660;Y80-84;ES61;2019;01;M;DEATHS;2.0;A
57660;Y80-84;ES61;2019;01;F;DEATHS;1.0;A
57660;Y80-84;ES61;2019;02;_T;DEATHS;6.0;A
57660;Y80-84;ES61;2019;02;M;DEATHS;5.0;A
57660;Y80-84;ES61;2019;02;F;DEATHS;1.0;A
57660;Y80-84;ES61;2019;03;_T;DEATHS;2.0;A
57660;Y80-84;ES61;2019;03;M;DEATHS;1.0;A
57660;Y80-84;ES61;2019;03;F;DEATHS;1.0;A
57660;Y80-84;ES61;2019;04;_T;DEATHS;4.0;A
57660;Y80-84;ES61;2019;04;M;DEATHS;3.0;A
57660;Y80-84;ES61;2019;04;F;DEATHS;1.0;A
57660;Y80-84;ES61;2019;05;_T;DEATHS;3.0;A
57660;Y80-84;ES61;2019;05;M;DEATHS;2.0;A
57660;Y80-84;ES61;2019;05;F;DEATHS;1.0;A
57660;Y80-84;ES61;2019;06;_T;DEATHS;5.0;A
57660;Y80-84;ES61;2019;06;M;DEATHS;5.0;A
57660;Y80-84;ES61;2019;07;_T;DEATHS;6.0;A
57660;Y80-84;ES61;2019;07;M;DEATHS;5.0;A
57660;Y80-84;ES61;2019;07;F;DEATHS;1.0;A
57660;Y80-84;ES61;2019;08;_T;DEATHS;3.0;A
57660;Y80-84;ES61;2019;08;M;DEATHS;2.0;A
57660;Y80-84;ES61;2019;08;F;DEATHS;1.0;A
57660;Y80-84;ES61;2019;09;_T;DEATHS;4.0;A
57660;Y80-84;ES61;2019;09;M;DEATHS;3.0;A
57660;Y80-84;ES61;2019;09;F;DEATHS;1.0;A
57660;Y80-84;ES61;2019;10;_T;DEATHS;3.0;A
57660;Y80-84;ES61;2019;10;M;DEATHS;2.0;A
57660;Y80-84;ES61;2019;10;F;DEATHS;1.0;A
57660;Y80-84;ES61;2019;11;_T;DEATHS;3.0;A
57660;Y80-84;ES61;2019;11;M;DEATHS;3.0;A
57660;Y80-84;ES61;2019;12;_T;DEATHS;1.0;A
57660;Y80-84;ES61;2019;12;M;DEATHS;1.0;A
57660;Y85-89;ES61;2020;55920;_T;DEATHS;32.0;A
57660;Y85-89;ES61;2020;55920;M;DEATHS;22.0;A
57660;Y85-89;ES61;2020;55920;F;DEATHS;10.0;A
57660;Y85-89;ES61;2020;01;_T;DEATHS;4.0;A
57660;Y85-89;ES61;2020;01;M;DEATHS;4.0;A
57660;Y85-89;ES61;2020;02;_T;DEATHS;4.0;A
57660;Y85-89;ES61;2020;02;M;DEATHS;3.0;A
57660;Y85-89;ES61;2020;02;F;DEATHS;1.0;A
57660;Y85-89;ES61;2020;03;_T;DEATHS;2.0;A
57660;Y85-89;ES61;2020;03;M;DEATHS;1.0;A
57660;Y85-89;ES61;2020;03;F;DEATHS;1.0;A
57660;Y85-89;ES61;2020;05;_T;DEATHS;3.0;A
57660;Y85-89;ES61;2020;05;M;DEATHS;1.0;A
57660;Y85-89;ES61;2020;05;F;DEATHS;2.0;A
57660;Y85-89;ES61;2020;06;_T;DEATHS;2.0;A
57660;Y85-89;ES61;2020;06;M;DEATHS;2.0;A
57660;Y85-89;ES61;2020;07;_T;DEATHS;3.0;A
57660;Y85-89;ES61;2020;07;M;DEATHS;2.0;A
57660;Y85-89;ES61;2020;07;F;DEATHS;1.0;A
57660;Y85-89;ES61;2020;08;_T;DEATHS;4.0;A
57660;Y85-89;ES61;2020;08;M;DEATHS;2.0;A
57660;Y85-89;ES61;2020;08;F;DEATHS;2.0;A
57660;Y85-89;ES61;2020;09;_T;DEATHS;1.0;A
57660;Y85-89;ES61;2020;09;M;DEATHS;1.0;A
57660;Y85-89;ES61;2020;10;_T;DEATHS;3.0;A
57660;Y85-89;ES61;2020;10;M;DEATHS;2.0;A
57660;Y85-89;ES61;2020;10;F;DEATHS;1.0;A
57660;Y85-89;ES61;2020;12;_T;DEATHS;6.0;A
57660;Y85-89;ES61;2020;12;M;DEATHS;4.0;A
57660;Y85-89;ES61;2020;12;F;DEATHS;2.0;A
57660;Y85-89;ES61;2019;55920;_T;DEATHS;22.0;A
57660;Y85-89;ES61;2019;55920;M;DEATHS;18.0;A
57660;Y85-89;ES61;2019;55920;F;DEATHS;4.0;A
57660;Y85-89;ES61;2019;02;_T;DEATHS;3.0;A
57660;Y85-89;ES61;2019;02;M;DEATHS;2.0;A
57660;Y85-89;ES61;2019;02;F;DEATHS;1.0;A
57660;Y85-89;ES61;2019;03;_T;DEATHS;1.0;A
57660;Y85-89;ES61;2019;03;M;DEATHS;1.0;A
57660;Y85-89;ES61;2019;04;_T;DEATHS;3.0;A
57660;Y85-89;ES61;2019;04;M;DEATHS;1.0;A
57660;Y85-89;ES61;2019;04;F;DEATHS;2.0;A
57660;Y85-89;ES61;2019;05;_T;DEATHS;1.0;A
57660;Y85-89;ES61;2019;05;M;DEATHS;1.0;A
57660;Y85-89;ES61;2019;07;_T;DEATHS;2.0;A
57660;Y85-89;ES61;2019;07;M;DEATHS;2.0;A
57660;Y85-89;ES61;2019;08;_T;DEATHS;2.0;A
57660;Y85-89;ES61;2019;08;M;DEATHS;1.0;A
57660;Y85-89;ES61;2019;08;F;DEATHS;1.0;A
57660;Y85-89;ES61;2019;09;_T;DEATHS;2.0;A
57660;Y85-89;ES61;2019;09;M;DEATHS;2.0;A
57660;Y85-89;ES61;2019;10;_T;DEATHS;3.0;A
57660;Y85-89;ES61;2019;10;M;DEATHS;3.0;A
57660;Y85-89;ES61;2019;11;_T;DEATHS;4.0;A
57660;Y85-89;ES61;2019;11;M;DEATHS;4.0;A
57660;Y85-89;ES61;2019;12;_T;DEATHS;1.0;A
57660;Y85-89;ES61;2019;12;M;DEATHS;1.0;A
57660;Y90-94;ES61;2020;55920;_T;DEATHS;11.0;A
57660;Y90-94;ES61;2020;55920;M;DEATHS;7.0;A
57660;Y90-94;ES61;2020;55920;F;DEATHS;4.0;A
57660;Y90-94;ES61;2020;01;_T;DEATHS;1.0;A
57660;Y90-94;ES61;2020;01;F;DEATHS;1.0;A
57660;Y90-94;ES61;2020;05;_T;DEATHS;2.0;A
57660;Y90-94;ES61;2020;05;F;DEATHS;2.0;A
57660;Y90-94;ES61;2020;06;_T;DEATHS;2.0;A
57660;Y90-94;ES61;2020;06;M;DEATHS;2.0;A
57660;Y90-94;ES61;2020;08;_T;DEATHS;2.0;A
57660;Y90-94;ES61;2020;08;M;DEATHS;1.0;A
57660;Y90-94;ES61;2020;08;F;DEATHS;1.0;A
57660;Y90-94;ES61;2020;09;_T;DEATHS;1.0;A
57660;Y90-94;ES61;2020;09;M;DEATHS;1.0;A
57660;Y90-94;ES61;2020;12;_T;DEATHS;3.0;A
57660;Y90-94;ES61;2020;12;M;DEATHS;3.0;A
57660;Y90-94;ES61;2019;55920;_T;DEATHS;8.0;A
57660;Y90-94;ES61;2019;55920;M;DEATHS;6.0;A
57660;Y90-94;ES61;2019;55920;F;DEATHS;2.0;A
57660;Y90-94;ES61;2019;03;_T;DEATHS;1.0;A
57660;Y90-94;ES61;2019;03;F;DEATHS;1.0;A
57660;Y90-94;ES61;2019;04;_T;DEATHS;1.0;A
57660;Y90-94;ES61;2019;04;M;DEATHS;1.0;A
57660;Y90-94;ES61;2019;06;_T;DEATHS;1.0;A
57660;Y90-94;ES61;2019;06;M;DEATHS;1.0;A
57660;Y90-94;ES61;2019;08;_T;DEATHS;2.0;A
57660;Y90-94;ES61;2019;08;M;DEATHS;1.0;A
57660;Y90-94;ES61;2019;08;F;DEATHS;1.0;A
57660;Y90-94;ES61;2019;09;_T;DEATHS;1.0;A
57660;Y90-94;ES61;2019;09;M;DEATHS;1.0;A
57660;Y90-94;ES61;2019;10;_T;DEATHS;1.0;A
57660;Y90-94;ES61;2019;10;M;DEATHS;1.0;A
57660;Y90-94;ES61;2019;12;_T;DEATHS;1.0;A
57660;Y90-94;ES61;2019;12;M;DEATHS;1.0;A
57660;Y95-99;ES61;2020;55920;_T;DEATHS;1.0;A
57660;Y95-99;ES61;2020;55920;F;DEATHS;1.0;A
57660;Y95-99;ES61;2020;12;_T;DEATHS;1.0;A
57660;Y95-99;ES61;2020;12;F;DEATHS;1.0;A
57660;Y95-99;ES61;2019;55920;_T;DEATHS;2.0;A
57660;Y95-99;ES61;2019;55920;M;DEATHS;2.0;A
57660;Y95-99;ES61;2019;03;_T;DEATHS;1.0;A
57660;Y95-99;ES61;2019;03;M;DEATHS;1.0;A
57660;Y95-99;ES61;2019;12;_T;DEATHS;1.0;A
57660;Y95-99;ES61;2019;12;M;DEATHS;1.0;A
57660;TOTAL;ES61;2020;55920;_T;DEATHS;240.0;A
57660;TOTAL;ES61;2020;55920;M;DEATHS;187.0;A
57660;TOTAL;ES61;2020;55920;F;DEATHS;53.0;A
57660;TOTAL;ES61;2020;01;_T;DEATHS;35.0;A
57660;TOTAL;ES61;2020;01;M;DEATHS;29.0;A
57660;TOTAL;ES61;2020;01;F;DEATHS;6.0;A
57660;TOTAL;ES61;2020;02;_T;DEATHS;27.0;A
57660;TOTAL;ES61;2020;02;M;DEATHS;24.0;A
57660;TOTAL;ES61;2020;02;F;DEATHS;3.0;A
57660;TOTAL;ES61;2020;03;_T;DEATHS;24.0;A
57660;TOTAL;ES61;2020;03;M;DEATHS;18.0;A
57660;TOTAL;ES61;2020;03;F;DEATHS;6.0;A
57660;TOTAL;ES61;2020;04;_T;DEATHS;16.0;A
57660;TOTAL;ES61;2020;04;M;DEATHS;14.0;A
57660;TOTAL;ES61;2020;04;F;DEATHS;2.0;A
57660;TOTAL;ES61;2020;05;_T;DEATHS;13.0;A
57660;TOTAL;ES61;2020;05;M;DEATHS;7.0;A
57660;TOTAL;ES61;2020;05;F;DEATHS;6.0;A
57660;TOTAL;ES61;2020;06;_T;DEATHS;19.0;A
57660;TOTAL;ES61;2020;06;M;DEATHS;15.0;A
57660;TOTAL;ES61;2020;06;F;DEATHS;4.0;A
57660;TOTAL;ES61;2020;07;_T;DEATHS;16.0;A
57660;TOTAL;ES61;2020;07;M;DEATHS;12.0;A
57660;TOTAL;ES61;2020;07;F;DEATHS;4.0;A
57660;TOTAL;ES61;2020;08;_T;DEATHS;18.0;A
57660;TOTAL;ES61;2020;08;M;DEATHS;12.0;A
57660;TOTAL;ES61;2020;08;F;DEATHS;6.0;A
57660;TOTAL;ES61;2020;09;_T;DEATHS;16.0;A
57660;TOTAL;ES61;2020;09;M;DEATHS;13.0;A
57660;TOTAL;ES61;2020;09;F;DEATHS;3.0;A
57660;TOTAL;ES61;2020;10;_T;DEATHS;15.0;A
57660;TOTAL;ES61;2020;10;M;DEATHS;12.0;A
57660;TOTAL;ES61;2020;10;F;DEATHS;3.0;A
57660;TOTAL;ES61;2020;11;_T;DEATHS;14.0;A
57660;TOTAL;ES61;2020;11;M;DEATHS;12.0;A
57660;TOTAL;ES61;2020;11;F;DEATHS;2.0;A
57660;TOTAL;ES61;2020;12;_T;DEATHS;27.0;A
57660;TOTAL;ES61;2020;12;M;DEATHS;19.0;A
57660;TOTAL;ES61;2020;12;F;DEATHS;8.0;A
57660;TOTAL;ES61;2019;55920;_T;DEATHS;235.0;A
57660;TOTAL;ES61;2019;55920;M;DEATHS;189.0;A
57660;TOTAL;ES61;2019;55920;F;DEATHS;46.0;A
57660;TOTAL;ES61;2019;01;_T;DEATHS;18.0;A
57660;TOTAL;ES61;2019;01;M;DEATHS;15.0;A
57660;TOTAL;ES61;2019;01;F;DEATHS;3.0;A
57660;TOTAL;ES61;2019;02;_T;DEATHS;27.0;A
57660;TOTAL;ES61;2019;02;M;DEATHS;23.0;A
57660;TOTAL;ES61;2019;02;F;DEATHS;4.0;A
57660;TOTAL;ES61;2019;03;_T;DEATHS;20.0;A
57660;TOTAL;ES61;2019;03;M;DEATHS;15.0;A
57660;TOTAL;ES61;2019;03;F;DEATHS;5.0;A
57660;TOTAL;ES61;2019;04;_T;DEATHS;14.0;A
57660;TOTAL;ES61;2019;04;M;DEATHS;10.0;A
57660;TOTAL;ES61;2019;04;F;DEATHS;4.0;A
57660;TOTAL;ES61;2019;05;_T;DEATHS;20.0;A
57660;TOTAL;ES61;2019;05;M;DEATHS;18.0;A
57660;TOTAL;ES61;2019;05;F;DEATHS;2.0;A
57660;TOTAL;ES61;2019;06;_T;DEATHS;26.0;A
57660;TOTAL;ES61;2019;06;M;DEATHS;21.0;A
57660;TOTAL;ES61;2019;06;F;DEATHS;5.0;A
57660;TOTAL;ES61;2019;07;_T;DEATHS;24.0;A
57660;TOTAL;ES61;2019;07;M;DEATHS;20.0;A
57660;TOTAL;ES61;2019;07;F;DEATHS;4.0;A
57660;TOTAL;ES61;2019;08;_T;DEATHS;14.0;A
57660;TOTAL;ES61;2019;08;M;DEATHS;9.0;A
57660;TOTAL;ES61;2019;08;F;DEATHS;5.0;A
57660;TOTAL;ES61;2019;09;_T;DEATHS;19.0;A
57660;TOTAL;ES61;2019;09;M;DEATHS;15.0;A
57660;TOTAL;ES61;2019;09;F;DEATHS;4.0;A
57660;TOTAL;ES61;2019;10;_T;DEATHS;16.0;A
57660;TOTAL;ES61;2019;10;M;DEATHS;13.0;A
57660;TOTAL;ES61;2019;10;F;DEATHS;3.0;A
57660;TOTAL;ES61;2019;11;_T;DEATHS;19.0;A
57660;TOTAL;ES61;2019;11;M;DEATHS;16.0;A
57660;TOTAL;ES61;2019;11;F;DEATHS;3.0;A
57660;TOTAL;ES61;2019;12;_T;DEATHS;18.0;A
57660;TOTAL;ES61;2019;12;M;DEATHS;14.0;A
57660;TOTAL;ES61;2019;12;F;DEATHS;4.0;A
57661;Y_LT15;ES61;2020;55920;_T;DEATHS;7.0;A
57661;Y_LT15;ES61;2020;55920;M;DEATHS;3.0;A
57661;Y_LT15;ES61;2020;55920;F;DEATHS;4.0;A
57661;Y_LT15;ES61;2020;01;_T;DEATHS;1.0;A
57661;Y_LT15;ES61;2020;01;M;DEATHS;1.0;A
57661;Y_LT15;ES61;2020;02;_T;DEATHS;1.0;A
57661;Y_LT15;ES61;2020;02;F;DEATHS;1.0;A
57661;Y_LT15;ES61;2020;06;_T;DEATHS;1.0;A
57661;Y_LT15;ES61;2020;06;M;DEATHS;1.0;A
57661;Y_LT15;ES61;2020;07;_T;DEATHS;2.0;A
57661;Y_LT15;ES61;2020;07;M;DEATHS;1.0;A
57661;Y_LT15;ES61;2020;07;F;DEATHS;1.0;A
57661;Y_LT15;ES61;2020;09;_T;DEATHS;1.0;A
57661;Y_LT15;ES61;2020;09;F;DEATHS;1.0;A
57661;Y_LT15;ES61;2020;12;_T;DEATHS;1.0;A
57661;Y_LT15;ES61;2020;12;F;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;55920;_T;DEATHS;9.0;A
57661;Y_LT15;ES61;2019;55920;M;DEATHS;4.0;A
57661;Y_LT15;ES61;2019;55920;F;DEATHS;5.0;A
57661;Y_LT15;ES61;2019;01;_T;DEATHS;2.0;A
57661;Y_LT15;ES61;2019;01;M;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;01;F;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;02;_T;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;02;M;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;03;_T;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;03;F;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;05;_T;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;05;F;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;06;_T;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;06;F;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;07;_T;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;07;M;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;09;_T;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;09;M;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;10;_T;DEATHS;1.0;A
57661;Y_LT15;ES61;2019;10;F;DEATHS;1.0;A
57661;Y15-29;ES61;2020;55920;_T;DEATHS;10.0;A
57661;Y15-29;ES61;2020;55920;M;DEATHS;4.0;A
57661;Y15-29;ES61;2020;55920;F;DEATHS;6.0;A
57661;Y15-29;ES61;2020;02;_T;DEATHS;3.0;A
57661;Y15-29;ES61;2020;02;M;DEATHS;1.0;A
57661;Y15-29;ES61;2020;02;F;DEATHS;2.0;A
57661;Y15-29;ES61;2020;03;_T;DEATHS;1.0;A
57661;Y15-29;ES61;2020;03;F;DEATHS;1.0;A
57661;Y15-29;ES61;2020;05;_T;DEATHS;3.0;A
57661;Y15-29;ES61;2020;05;M;DEATHS;1.0;A
57661;Y15-29;ES61;2020;05;F;DEATHS;2.0;A
57661;Y15-29;ES61;2020;08;_T;DEATHS;1.0;A
57661;Y15-29;ES61;2020;08;F;DEATHS;1.0;A
57661;Y15-29;ES61;2020;10;_T;DEATHS;1.0;A
57661;Y15-29;ES61;2020;10;M;DEATHS;1.0;A
57661;Y15-29;ES61;2020;11;_T;DEATHS;1.0;A
57661;Y15-29;ES61;2020;11;M;DEATHS;1.0;A
57661;Y15-29;ES61;2019;55920;_T;DEATHS;7.0;A
57661;Y15-29;ES61;2019;55920;M;DEATHS;6.0;A
57661;Y15-29;ES61;2019;55920;F;DEATHS;1.0;A
57661;Y15-29;ES61;2019;04;_T;DEATHS;1.0;A
57661;Y15-29;ES61;2019;04;M;DEATHS;1.0;A
57661;Y15-29;ES61;2019;05;_T;DEATHS;2.0;A
57661;Y15-29;ES61;2019;05;M;DEATHS;2.0;A
57661;Y15-29;ES61;2019;06;_T;DEATHS;1.0;A
57661;Y15-29;ES61;2019;06;M;DEATHS;1.0;A
57661;Y15-29;ES61;2019;07;_T;DEATHS;1.0;A
57661;Y15-29;ES61;2019;07;M;DEATHS;1.0;A
57661;Y15-29;ES61;2019;08;_T;DEATHS;1.0;A
57661;Y15-29;ES61;2019;08;F;DEATHS;1.0;A
57661;Y15-29;ES61;2019;09;_T;DEATHS;1.0;A
57661;Y15-29;ES61;2019;09;M;DEATHS;1.0;A
57661;Y30-44;ES61;2020;55920;_T;DEATHS;12.0;A
57661;Y30-44;ES61;2020;55920;M;DEATHS;7.0;A
57661;Y30-44;ES61;2020;55920;F;DEATHS;5.0;A
57661;Y30-44;ES61;2020;02;_T;DEATHS;1.0;A
57661;Y30-44;ES61;2020;02;F;DEATHS;1.0;A
57661;Y30-44;ES61;2020;03;_T;DEATHS;1.0;A
57661;Y30-44;ES61;2020;03;F;DEATHS;1.0;A
57661;Y30-44;ES61;2020;04;_T;DEATHS;3.0;A
57661;Y30-44;ES61;2020;04;M;DEATHS;2.0;A
57661;Y30-44;ES61;2020;04;F;DEATHS;1.0;A
57661;Y30-44;ES61;2020;05;_T;DEATHS;1.0;A
57661;Y30-44;ES61;2020;05;M;DEATHS;1.0;A
57661;Y30-44;ES61;2020;06;_T;DEATHS;1.0;A
57661;Y30-44;ES61;2020;06;M;DEATHS;1.0;A
57661;Y30-44;ES61;2020;07;_T;DEATHS;1.0;A
57661;Y30-44;ES61;2020;07;M;DEATHS;1.0;A
57661;Y30-44;ES61;2020;08;_T;DEATHS;3.0;A
57661;Y30-44;ES61;2020;08;M;DEATHS;2.0;A
57661;Y30-44;ES61;2020;08;F;DEATHS;1.0;A
57661;Y30-44;ES61;2020;09;_T;DEATHS;1.0;A
57661;Y30-44;ES61;2020;09;F;DEATHS;1.0;A
57661;Y30-44;ES61;2019;55920;_T;DEATHS;23.0;A
57661;Y30-44;ES61;2019;55920;M;DEATHS;15.0;A
57661;Y30-44;ES61;2019;55920;F;DEATHS;8.0;A
57661;Y30-44;ES61;2019;03;_T;DEATHS;4.0;A
57661;Y30-44;ES61;2019;03;M;DEATHS;3.0;A
57661;Y30-44;ES61;2019;03;F;DEATHS;1.0;A
57661;Y30-44;ES61;2019;05;_T;DEATHS;2.0;A
57661;Y30-44;ES61;2019;05;M;DEATHS;2.0;A
57661;Y30-44;ES61;2019;06;_T;DEATHS;3.0;A
57661;Y30-44;ES61;2019;06;M;DEATHS;2.0;A
57661;Y30-44;ES61;2019;06;F;DEATHS;1.0;A
57661;Y30-44;ES61;2019;07;_T;DEATHS;3.0;A
57661;Y30-44;ES61;2019;07;F;DEATHS;3.0;A
57661;Y30-44;ES61;2019;08;_T;DEATHS;1.0;A
57661;Y30-44;ES61;2019;08;M;DEATHS;1.0;A
57661;Y30-44;ES61;2019;09;_T;DEATHS;1.0;A
57661;Y30-44;ES61;2019;09;F;DEATHS;1.0;A
57661;Y30-44;ES61;2019;10;_T;DEATHS;5.0;A
57661;Y30-44;ES61;2019;10;M;DEATHS;3.0;A
57661;Y30-44;ES61;2019;10;F;DEATHS;2.0;A
57661;Y30-44;ES61;2019;11;_T;DEATHS;3.0;A
57661;Y30-44;ES61;2019;11;M;DEATHS;3.0;A
57661;Y30-44;ES61;2019;12;_T;DEATHS;1.0;A
57661;Y30-44;ES61;2019;12;M;DEATHS;1.0;A
57661;Y45-64;ES61;2020;55920;_T;DEATHS;17.0;A
57661;Y45-64;ES61;2020;55920;M;DEATHS;10.0;A
57661;Y45-64;ES61;2020;55920;F;DEATHS;7.0;A
57661;Y45-64;ES61;2020;01;_T;DEATHS;1.0;A
57661;Y45-64;ES61;2020;01;F;DEATHS;1.0;A
57661;Y45-64;ES61;2020;02;_T;DEATHS;1.0;A
57661;Y45-64;ES61;2020;02;M;DEATHS;1.0;A
57661;Y45-64;ES61;2020;03;_T;DEATHS;1.0;A
57661;Y45-64;ES61;2020;03;M;DEATHS;1.0;A
57661;Y45-64;ES61;2020;04;_T;DEATHS;3.0;A
57661;Y45-64;ES61;2020;04;M;DEATHS;1.0;A
57661;Y45-64;ES61;2020;04;F;DEATHS;2.0;A
57661;Y45-64;ES61;2020;05;_T;DEATHS;2.0;A
57661;Y45-64;ES61;2020;05;M;DEATHS;2.0;A
57661;Y45-64;ES61;2020;06;_T;DEATHS;1.0;A
57661;Y45-64;ES61;2020;06;F;DEATHS;1.0;A
57661;Y45-64;ES61;2020;07;_T;DEATHS;1.0;A
57661;Y45-64;ES61;2020;07;F;DEATHS;1.0;A
57661;Y45-64;ES61;2020;09;_T;DEATHS;3.0;A
57661;Y45-64;ES61;2020;09;M;DEATHS;2.0;A
57661;Y45-64;ES61;2020;09;F;DEATHS;1.0;A
57661;Y45-64;ES61;2020;11;_T;DEATHS;1.0;A
57661;Y45-64;ES61;2020;11;M;DEATHS;1.0;A
57661;Y45-64;ES61;2020;12;_T;DEATHS;3.0;A
57661;Y45-64;ES61;2020;12;M;DEATHS;2.0;A
57661;Y45-64;ES61;2020;12;F;DEATHS;1.0;A
57661;Y45-64;ES61;2019;55920;_T;DEATHS;12.0;A
57661;Y45-64;ES61;2019;55920;M;DEATHS;7.0;A
57661;Y45-64;ES61;2019;55920;F;DEATHS;5.0;A
57661;Y45-64;ES61;2019;03;_T;DEATHS;1.0;A
57661;Y45-64;ES61;2019;03;M;DEATHS;1.0;A
57661;Y45-64;ES61;2019;05;_T;DEATHS;1.0;A
57661;Y45-64;ES61;2019;05;F;DEATHS;1.0;A
57661;Y45-64;ES61;2019;06;_T;DEATHS;3.0;A
57661;Y45-64;ES61;2019;06;M;DEATHS;2.0;A
57661;Y45-64;ES61;2019;06;F;DEATHS;1.0;A
57661;Y45-64;ES61;2019;08;_T;DEATHS;2.0;A
57661;Y45-64;ES61;2019;08;M;DEATHS;2.0;A
57661;Y45-64;ES61;2019;10;_T;DEATHS;2.0;A
57661;Y45-64;ES61;2019;10;M;DEATHS;1.0;A
57661;Y45-64;ES61;2019;10;F;DEATHS;1.0;A
57661;Y45-64;ES61;2019;12;_T;DEATHS;3.0;A
57661;Y45-64;ES61;2019;12;M;DEATHS;1.0;A
57661;Y45-64;ES61;2019;12;F;DEATHS;2.0;A
57661;Y65-100;ES61;2020;55920;_T;DEATHS;24.0;A
57661;Y65-100;ES61;2020;55920;M;DEATHS;21.0;A
57661;Y65-100;ES61;2020;55920;F;DEATHS;3.0;A
57661;Y65-100;ES61;2020;01;_T;DEATHS;3.0;A
57661;Y65-100;ES61;2020;01;M;DEATHS;2.0;A
57661;Y65-100;ES61;2020;01;F;DEATHS;1.0;A
57661;Y65-100;ES61;2020;03;_T;DEATHS;2.0;A
57661;Y65-100;ES61;2020;03;M;DEATHS;2.0;A
57661;Y65-100;ES61;2020;04;_T;DEATHS;1.0;A
57661;Y65-100;ES61;2020;04;M;DEATHS;1.0;A
57661;Y65-100;ES61;2020;06;_T;DEATHS;2.0;A
57661;Y65-100;ES61;2020;06;M;DEATHS;2.0;A
57661;Y65-100;ES61;2020;07;_T;DEATHS;3.0;A
57661;Y65-100;ES61;2020;07;M;DEATHS;3.0;A
57661;Y65-100;ES61;2020;08;_T;DEATHS;1.0;A
57661;Y65-100;ES61;2020;08;M;DEATHS;1.0;A
57661;Y65-100;ES61;2020;09;_T;DEATHS;4.0;A
57661;Y65-100;ES61;2020;09;M;DEATHS;2.0;A
57661;Y65-100;ES61;2020;09;F;DEATHS;2.0;A
57661;Y65-100;ES61;2020;10;_T;DEATHS;3.0;A
57661;Y65-100;ES61;2020;10;M;DEATHS;3.0;A
57661;Y65-100;ES61;2020;11;_T;DEATHS;1.0;A
57661;Y65-100;ES61;2020;11;M;DEATHS;1.0;A
57661;Y65-100;ES61;2020;12;_T;DEATHS;4.0;A
57661;Y65-100;ES61;2020;12;M;DEATHS;4.0;A
57661;Y65-100;ES61;2019;55920;_T;DEATHS;33.0;A
57661;Y65-100;ES61;2019;55920;M;DEATHS;18.0;A
57661;Y65-100;ES61;2019;55920;F;DEATHS;15.0;A
57661;Y65-100;ES61;2019;01;_T;DEATHS;2.0;A
57661;Y65-100;ES61;2019;01;M;DEATHS;2.0;A
57661;Y65-100;ES61;2019;02;_T;DEATHS;6.0;A
57661;Y65-100;ES61;2019;02;M;DEATHS;2.0;A
57661;Y65-100;ES61;2019;02;F;DEATHS;4.0;A
57661;Y65-100;ES61;2019;03;_T;DEATHS;2.0;A
57661;Y65-100;ES61;2019;03;M;DEATHS;1.0;A
57661;Y65-100;ES61;2019;03;F;DEATHS;1.0;A
57661;Y65-100;ES61;2019;04;_T;DEATHS;4.0;A
